,b1,b2,b3,b4,M,R,C,accuracy
21,0.349110400779626,0.2228872004438036,0.15085027226860354,0.10461155487930265,0.16237402726666764,0.3131960952123297,0.33707954203459045,0.8654761904761905
22,0.3311948822518594,0.2042605531326584,0.13481437337857555,0.08984038790481728,0.154120286844699,0.29927079245068067,0.3062649823182601,0.8639880952380953
23,0.34424009483241735,0.22054202857694336,0.14965178007582886,0.10314793202920872,0.16009835795130475,0.3078827887931789,0.34491938539045736,0.8627976190476191
24,0.3457095827549223,0.2194204872178494,0.1485133864198806,0.10179625328225526,0.15628125976519033,0.3035312234160435,0.28523052049569025,0.8610119047619048
25,0.33003166747532103,0.202436098749461,0.1306930177996615,0.08484631088772014,0.15353697805711924,0.29493062680585463,0.2827665144289833,0.8627976190476191
26,0.36289569177205716,0.22150927617364088,0.14317084493630244,0.09429051447276043,0.16235956344726074,0.2992335779939487,0.25877346602742424,0.861904761904762
27,0.34384217351042734,0.21918319168946895,0.1483551860189712,0.10282171420007477,0.1609488524530607,0.3127621410859836,0.3635432148561807,0.8627976190476191
28,0.36184213252790326,0.23754005049984686,0.16773823465157037,0.12210638288145963,0.17061902509491514,0.31967080648758345,0.41373729356016764,0.8681547619047619
29,0.3554754179484916,0.23195313486641217,0.1601526484509629,0.11262865079118307,0.16811144850105425,0.31477830849480154,0.31604147936785,0.8633928571428572
30,0.3407247540959226,0.2203048338909487,0.1519392454158978,0.10992658941914774,0.1592487843717851,0.3110741106253158,0.3625918876223024,0.856547619047619
31,0.3478736174342976,0.2234385108444765,0.15572148402957353,0.11152815180714139,0.16188586607919095,0.31261280939471636,0.40156461920391806,0.8532738095238095
32,0.35946787150706333,0.22549164081500225,0.1495853593314914,0.10035184603174276,0.16436539009274181,0.3019716025398155,0.22650596288448785,0.8639880952380953
33,0.37759091201648776,0.24117522916053744,0.1649442705847151,0.11517136996090944,0.17152351684859599,0.3177357313623716,0.41373910610792936,0.8630952380952381
34,0.3303106108901646,0.20634904487658784,0.13654486666308055,0.09308134150242232,0.15343062358883652,0.29635443029994396,0.2699184826488546,0.85625
35,0.3097214811325082,0.19353211811205534,0.12735213735955236,0.0851912385102994,0.1500650653218271,0.2896141484284697,0.18489956986393113,0.8604166666666667
36,0.3466951635503894,0.22398795064417834,0.15030058225920345,0.10349280847226455,0.1621505316638859,0.30891624181000127,0.30208362681922557,0.8595238095238096
37,0.34674509355043004,0.2188213282369593,0.14785279932656173,0.1014540729250114,0.16171817127117227,0.30956381185885923,0.2835984574295064,0.8604166666666667
38,0.366940933728736,0.23138042225802952,0.1538776469816125,0.10356151468643267,0.16548885736075442,0.3044653435225101,0.2409778673787684,0.8630952380952381
39,0.3478995466807974,0.21934212826932206,0.14698967021939177,0.10039301187275135,0.1618556755696933,0.29783064749589566,0.30640128363721514,0.8553571428571428
40,0.32976507434035807,0.2092667620146538,0.13906059726604275,0.09359992186576732,0.15411242036860917,0.2930732919030625,0.23698042684530787,0.8538690476190476
41,0.3559496317011185,0.22479931096777586,0.1495684818618034,0.10089947117121062,0.16382877148605726,0.3140623973796135,0.36879475197869976,0.8595238095238096
42,0.3371195192336758,0.21186711883522713,0.1411080262038083,0.09514435961404892,0.15767383227474083,0.3002683113387603,0.275066757420343,0.85625
43,0.34034647772872534,0.21213495262894894,0.13999116701305767,0.09172258892930923,0.15563045451055646,0.29702838036002566,0.2508266880064055,0.8574404761904761
44,0.3843533804278155,0.24986494435427228,0.17246659151543564,0.12293821755329794,0.17607809129932817,0.33028119302807135,0.36265975707560716,0.8705357142857143
45,0.3623140938739184,0.23374077421667366,0.1589394806203823,0.11181048904908537,0.16660474020743002,0.31580667509368315,0.33498555928473006,0.8541666666666666
46,0.34546905170101944,0.220674917568174,0.14547685315379805,0.0978195807361519,0.16093535309145046,0.30224477534956,0.28503947694684345,0.8654761904761905
47,0.36842038058844384,0.22904510116312635,0.1496642805144168,0.09775853227099825,0.16423951996172464,0.31056418943420966,0.2819648438827111,0.8711309523809524
48,0.3491523632679491,0.21441530293441,0.1402123977877647,0.09390874223036684,0.16001103415043874,0.2984336746161856,0.3283790930983457,0.8517857142857143
49,0.35208824924602233,0.22789429005750486,0.15604513334302303,0.10866186863572583,0.1675556220242182,0.3191913726184833,0.3750745704360084,0.8627976190476191
50,0.3214517685781172,0.199438669411848,0.13020479143555674,0.08568163127332333,0.1515312900322261,0.2935716271130559,0.2547904638309305,0.844047619047619
51,0.36128611145331063,0.2277994022501509,0.15257400783328492,0.10308472849992513,0.16564027171190512,0.31309644694185107,0.2580479331191903,0.8586309523809523
52,0.34460086768790005,0.21558021709627032,0.14257136197915138,0.0941765140306544,0.1574678037630384,0.2969792125527602,0.27144578757136134,0.85
53,0.3459773630549986,0.21759606236605142,0.1447516098063742,0.09791238855051743,0.16089986890937355,0.30558378103851863,0.3149348908144568,0.8547619047619047
54,0.3569531329440875,0.2253406886747041,0.1528782138068447,0.10733628761118447,0.16224750146739922,0.3012530155348176,0.3897094317843421,0.8464285714285714
55,0.3444058594845866,0.2167262333266375,0.14313805691266163,0.0943928848329412,0.15708401954793647,0.2984428616016351,0.22475370016303473,0.8461309523809524
56,0.34762431411365136,0.222106170976864,0.14826048769509648,0.09962787451670153,0.16043254684845526,0.301594836908806,0.24133007111375712,0.8598214285714286
57,0.3357490284266838,0.21104363536510803,0.1400481268764927,0.09344548326522402,0.15397339357708978,0.29102246045159785,0.21019591938514673,0.8625
58,0.3648726603552639,0.22845251515768752,0.15090236021460648,0.1002371203312047,0.16588375722643314,0.3043846515623487,0.2771535624383353,0.8583333333333333
59,0.3543979724762256,0.22871676820890166,0.15383118925498193,0.10410421803209681,0.1645751008821251,0.3015357908345493,0.2653432587194263,0.8660714285714286
60,0.33012520120792116,0.20772551173895704,0.13785038570450528,0.09309436701553703,0.15263582460745112,0.3034728159012762,0.3893124057609395,0.8613095238095239
61,0.3309308906383794,0.2020947481367964,0.13119034614417943,0.08503372362717078,0.15376273369907123,0.28245788073721045,0.2187672151184877,0.8571428571428571
62,0.3480984683849408,0.21365529199317593,0.14202305214750677,0.09671612845966523,0.16053277253135584,0.3010229259768495,0.3012071332338403,0.8586309523809523
63,0.35441352347950394,0.22378433166297734,0.14971345605091038,0.10210726602292503,0.16374060995401948,0.3104656403763094,0.3684455126707669,0.8616071428571429
64,0.3256731743872965,0.20060119097418347,0.12745950665231734,0.08058497339029545,0.15308179767099714,0.2868682207504357,0.25746567689697347,0.8601190476190477
65,0.3279111616449353,0.2051851822031527,0.1354030112259132,0.0900196729194669,0.1513860694125329,0.29244536896668477,0.29900061785373944,0.8559523809523809
66,0.35950885283251427,0.2300585976869729,0.15537829454942162,0.10655329852373627,0.16546712895248436,0.31468904412557586,0.3209031783698835,0.8604166666666667
67,0.3569807126055056,0.22634133624064096,0.152024387025709,0.10403466972638822,0.16441355840083127,0.3063283866388795,0.335887029774581,0.8541666666666666
68,0.3417464748714073,0.2109474012385713,0.13661789193959875,0.08742865405825376,0.154993539025321,0.29903357381135187,0.22618068304600145,0.8720238095238095
69,0.3479166947666181,0.22110329604095894,0.14950336368096245,0.10341873512765143,0.16222858078835742,0.3097694778493729,0.327324125272661,0.8625
70,0.35611193621268117,0.21888838295243937,0.1412749086855015,0.09085567256532406,0.16271555318782743,0.3021119808500404,0.2846407914611317,0.8610119047619048
71,0.37207953681753647,0.241201478680552,0.16527729039063288,0.11488466584539557,0.17017817263724533,0.31786675659416397,0.35012940195119185,0.8627976190476191
72,0.3562523913923883,0.22390483424156138,0.14819665734085985,0.0990290838202289,0.16327535655704925,0.30877714812068197,0.2659766718775563,0.862202380952381
73,0.35303857319894877,0.22142710792720668,0.1484551450725211,0.10259929808917641,0.16192396898541336,0.30773511666018133,0.3873844188028253,0.8523809523809524
74,0.3567705751647893,0.22222359573700712,0.14502715464430407,0.09484076371019345,0.16213861165234558,0.30033987089710634,0.2412179992380164,0.8627976190476191
75,0.33627082826101895,0.21237035470697493,0.14236974197188132,0.09647854956479006,0.1574937631109893,0.29870724552347144,0.2946339826880771,0.8550595238095238
76,0.34317317267853886,0.2153075791603669,0.14336328456924283,0.09704300825501976,0.1563458209095084,0.29409932397311017,0.26728646436794085,0.8511904761904762
77,0.3492178297025287,0.22323414204109351,0.1508012245714392,0.10555077459488452,0.16306495622343392,0.3101835814835183,0.35976491570642255,0.8583333333333333
78,0.3428569240535125,0.2177306585004952,0.14456371608625584,0.0956039591680534,0.1596311379706571,0.3003721579622088,0.25103650581325027,0.8494047619047619
79,0.3696157317655247,0.23443581332585597,0.1596179993990401,0.11011632847306914,0.1673165015668332,0.3084768021537821,0.2993442099210082,0.8443452380952381
80,0.36031449826547957,0.2242721831605035,0.14802938693121712,0.09994971454981508,0.1623813775856703,0.3000242614168544,0.3420743710926909,0.8517857142857143
81,0.34234934396452993,0.21550714191878026,0.14591981806191393,0.10140540144701599,0.15830968545171362,0.3027723083758328,0.25314565912457215,0.8532738095238095
82,0.36393925938338434,0.226863679312116,0.15026506771713988,0.10273917439175759,0.1652688411982738,0.3105810129606977,0.3850811113247257,0.8443452380952381
83,0.3154419610659124,0.19767730730088093,0.1307833820098702,0.09015098165757748,0.15143044669278513,0.29923092044235466,0.3159839802146406,0.8639880952380953
84,0.33950719058769896,0.2126440279523975,0.14053018304568593,0.09169709855159111,0.15974911513787973,0.30621859936441226,0.23008966964465485,0.8550595238095238
85,0.33831199322762107,0.21534674639742615,0.14506539072909394,0.09941506257421552,0.15796554298545715,0.30363487378116394,0.29040210524061366,0.8544642857142857
86,0.3510958456266138,0.2248310529404828,0.15071512214767377,0.10124059324930461,0.1631840907707059,0.3170477655433657,0.2997574201140097,0.8663690476190476
87,0.3428389435987275,0.21709835614977782,0.14333965671332227,0.09507234739391995,0.15953558989830016,0.3063329223469932,0.3363582451337051,0.8625
88,0.33958532425138666,0.20933482268739997,0.1381136172245138,0.09415037874719348,0.15806649002292297,0.3019391517898215,0.3369114143264744,0.8669642857142857
89,0.3614491216718706,0.22787191563082876,0.15113913026529496,0.10061393703130987,0.16582608162166879,0.3111332114504292,0.2747946370690349,0.8589285714285714
90,0.35396207731072893,0.2256985216686656,0.15152066242148698,0.10462717625026349,0.16374642822182103,0.3077582803052916,0.31341443042605427,0.8601190476190477
91,0.35235723192743473,0.22265730922113985,0.14758864714273945,0.10098973691690413,0.161877661707348,0.3091178691806647,0.33815408235821753,0.8702380952380953
92,0.3734809837157992,0.24282269380726806,0.1675247594330541,0.1168304197372528,0.17172126578096106,0.31496406815790656,0.26395533940219046,0.8571428571428571
93,0.35410046413325197,0.2187179038075884,0.14386151250473989,0.09592254979113372,0.15809997428023456,0.298676845290318,0.3325751152051127,0.8488095238095238
94,0.3662339334547353,0.2351517748074439,0.1628352146303166,0.11566964038625213,0.16686161012202966,0.32142556908383096,0.4770182395015204,0.8544642857142857
95,0.3434501169579228,0.214617342079665,0.14295097582767868,0.0952538257237657,0.16042363491792386,0.29685356292143905,0.26739849293720636,0.856547619047619
96,0.3446962891749486,0.22071582056967065,0.14738155985246035,0.10048246243089264,0.1591292701276507,0.3083917478299595,0.3754895457222481,0.8589285714285714
97,0.3463862527565145,0.21823729777918127,0.1447344456424829,0.09594094364343922,0.16007750041837743,0.3002042831826536,0.2814037314358797,0.8470238095238095
98,0.3322404494499426,0.203481363935573,0.13115404251122942,0.08492306023278763,0.1537808021295134,0.29279272404408657,0.25628523601504016,0.8598214285714286
99,0.35765391799843105,0.2290314060732842,0.15515630138041847,0.10831303586815172,0.16733621907544896,0.31404777460080285,0.46645926355370826,0.8494047619047619
100,0.35316862720724435,0.2254146976120736,0.15170297630040713,0.10226038283968955,0.16418785731461527,0.3021409666390464,0.264449793019438,0.8607142857142858
101,0.33528601412513254,0.21469434368201298,0.14722705079522666,0.10446996972720031,0.157997417151373,0.3046558531701334,0.39623462302128776,0.8654761904761905
102,0.3573348744962343,0.2276881841260265,0.15399969455187665,0.10736172899313381,0.16909102097987697,0.31079387157605004,0.3254221410216431,0.8663690476190476
103,0.3419287856628414,0.21555433701850282,0.14246474751457874,0.09401408865249183,0.1591814974393771,0.30231118511682653,0.25887563281871817,0.8648809523809524
104,0.33683670301026863,0.21485349523995476,0.14532557552336997,0.09955981662451274,0.1561388095480129,0.3107307609473911,0.3642152585635311,0.8645833333333334
105,0.33515732388401775,0.21356616139858137,0.14502714828634158,0.10134543621429074,0.1578390619156713,0.3067523888878684,0.26966949562157866,0.8636904761904762
106,0.35767309909951955,0.22840421954515683,0.1551984567247021,0.10804976046749011,0.16681339551564614,0.3164395918656423,0.3508292354291596,0.856845238095238
107,0.3426029048357398,0.21916155627479328,0.14827693528203545,0.10231921637053341,0.1617785401072488,0.30398589358457995,0.326034992097348,0.8526785714285714
108,0.3597578242398988,0.22374882849968444,0.14757722148400185,0.09986293319459906,0.16433855561035332,0.29821708613041753,0.2196479668762733,0.8726190476190476
109,0.3248166739258881,0.2013978257582755,0.13179828881957856,0.08585152299947171,0.15340098503824084,0.2939014636276871,0.2671685129130124,0.8482142857142857
110,0.3590856927261403,0.2278936762382679,0.15233926766401443,0.10347938892164973,0.16529488404766496,0.3072306816402097,0.3082302296555894,0.8392857142857143
111,0.35876614931042966,0.22935421810096104,0.15802807516014625,0.11222994077256913,0.16459598124839112,0.31391988686938344,0.36528448243860273,0.8690476190476191
112,0.34236825713054425,0.21020945120445308,0.13782982455092682,0.09046873987601615,0.15914388110503844,0.2998789058654967,0.2771931680665239,0.8589285714285714
113,0.3357684477583636,0.21302149890496502,0.14303732178437567,0.09800036962817153,0.15811182861613987,0.30225620311140095,0.3749615155110909,0.8514880952380952
114,0.3721210348508979,0.23473843593663596,0.1584950586138741,0.10888097196722009,0.16987196224439408,0.314360778301852,0.372365276693864,0.8675595238095238
115,0.351865740722887,0.2176626156850305,0.14085060936008298,0.08973825300588138,0.15866171254930064,0.2937396146479754,0.2284621244002971,0.862202380952381
116,0.34831648281656075,0.22183923210402703,0.1495934067367969,0.10097687978160015,0.1596592637142655,0.30907474173552535,0.2630052922732094,0.8580357142857142
117,0.3754306435697555,0.24409124078052186,0.17059159317290007,0.12335365059285797,0.1717589498652899,0.31809998434701126,0.318640402667594,0.862202380952381
118,0.3258690086964627,0.20302698765470342,0.13292063713362737,0.08684838677801768,0.15365254913122572,0.2914133942974203,0.2220704887733963,0.856845238095238
119,0.3257786197733725,0.20364080018180689,0.1347616035069403,0.08984437506267422,0.15550413986019782,0.30022898001320597,0.365319922393766,0.8630952380952381
120,0.3606344268379318,0.23075374195385293,0.15811423911838587,0.11214216069842166,0.16663824998235652,0.3143203276919,0.37960066677457566,0.8574404761904761
121,0.3674443516426519,0.23521442634380701,0.15965370908952276,0.11080241786713521,0.16714660060149347,0.31015945552424995,0.32765834606145783,0.8648809523809524
122,0.33510403931161925,0.21211837692727367,0.14344360043843324,0.09893094636233167,0.1568720885898506,0.30424473008123853,0.33831124138939184,0.8669642857142857
123,0.34512617934159917,0.21792532658252764,0.1441937726226055,0.09586254074956435,0.15852503614818161,0.30118138178565695,0.22169126178510537,0.8610119047619048
124,0.35339909220718324,0.22950395833523682,0.15863713021617137,0.11319782737117748,0.16707100637138922,0.32437613059223297,0.45558376373622667,0.8735119047619048
125,0.35656283775689385,0.21930936337216253,0.14486528252802783,0.09604935043896116,0.16099845977248825,0.2991717480187477,0.2138180591995002,0.850297619047619
126,0.35571014832726755,0.22940905731444455,0.15454851710856146,0.10587731529643019,0.1658474810943313,0.314572823406791,0.34802614085558403,0.8669642857142857
127,0.34771150486401153,0.21704749099689272,0.13978139284726707,0.08901145988145001,0.1614104837735759,0.29634451763719255,0.2332967342032218,0.8577380952380952
128,0.35456236325598933,0.22745935557253613,0.15584240765897014,0.10867786428485207,0.16455699417657377,0.3115838499751565,0.36141028622535776,0.85625
129,0.3411886692029688,0.2223309459164977,0.15227873691273636,0.10702761708915287,0.1594005434096735,0.3138065257964043,0.4055719618003241,0.8595238095238096
130,0.3459978039853366,0.2153886459046457,0.14144219755722287,0.09432035506628823,0.16221532242842374,0.30269530756778196,0.23427873194885768,0.868452380952381
131,0.3419369979685492,0.21600879727557903,0.14100574673153615,0.09349811604796081,0.15966638254376922,0.30414070452607095,0.3284551860119781,0.8696428571428572
132,0.32350990812911906,0.19726414651479143,0.12774690813936035,0.08376067529143127,0.1505606961668831,0.28747878258085324,0.22505242157170566,0.8526785714285714
133,0.33862467540273533,0.21644821319265534,0.14543061485746936,0.0997212248786094,0.15749088219551952,0.3035210497005797,0.2866256559607792,0.8511904761904762
134,0.34227830214298366,0.21369880554776235,0.1405444994505759,0.09396034769136365,0.1583577680669389,0.3027202896375376,0.28071608283487887,0.8598214285714286
135,0.3437613637195725,0.21500921693475017,0.13920156116883262,0.09022098959085617,0.15712748822786962,0.2901505599814129,0.21184705170920315,0.8601190476190477
136,0.3629951440229622,0.23377564891040611,0.16099211757538376,0.11413986717445969,0.1682625127051139,0.3161752601093479,0.32210388684404717,0.8583333333333333
137,0.3672472928388319,0.2355055735116018,0.15887384858994955,0.10894406386500984,0.16909343803705437,0.3092503843911373,0.304650948204842,0.8645833333333334
138,0.34497887253744547,0.21809956882364281,0.14656702444208375,0.10179904666287704,0.15967810593739074,0.30174867717092346,0.3189990125142342,0.8589285714285714
139,0.35700297935748343,0.22933107072097303,0.15462085543466053,0.1054596498564413,0.16509681869561302,0.31551431686017783,0.4178790552994619,0.8538690476190476
140,0.321723357565174,0.2067256166603773,0.1441464919456603,0.10499526204522772,0.1528812131905353,0.29031072422034554,0.33465680181118335,0.8681547619047619
141,0.3453769502267803,0.21450552446701235,0.14065609557660844,0.09140977319629146,0.15933752412553154,0.29869238424472666,0.2509573143066566,0.8571428571428571
142,0.33741299774182976,0.21990481848127935,0.15133518184137915,0.10776292334639295,0.16056333246596177,0.3101604305423412,0.39250703361094014,0.8616071428571429
143,0.35563030033849785,0.22127351914050788,0.14518682146538808,0.09419035871132311,0.16080573725188843,0.30235159087487606,0.24445407146544468,0.8529761904761904
144,0.34472294920604285,0.2177603828067223,0.1459198108123653,0.10112140274448357,0.16050351628347606,0.3014820400469965,0.3125047415179843,0.8672619047619048
145,0.3439562066533041,0.21695437919977914,0.14628351122307753,0.10001218953730838,0.1586866024935496,0.306091626467992,0.30162939405425,0.8639880952380953
146,0.36060667379695105,0.22962303019254152,0.1551244866990206,0.10738443406073842,0.1665960642174896,0.30956665067738764,0.3598791773562416,0.8580357142857142
147,0.3605740878596611,0.22493437027818344,0.14885828220049352,0.09965673038459508,0.16677977086574422,0.3056462617335209,0.30628798400542345,0.8681547619047619
148,0.3315877672390385,0.20865604726853493,0.14011914116243046,0.09593066598533669,0.1551559109750802,0.2967971706195351,0.3257632137792027,0.8645833333333334
149,0.35950435795379937,0.22779998200557544,0.15178999388490658,0.10267651152358104,0.16782619396648976,0.3141217621332591,0.3165881725681443,0.8645833333333334
150,0.3528519986265798,0.22330858365778253,0.15107479793353415,0.10416494831860415,0.16219790579380752,0.3087812081814677,0.32593143798741087,0.8544642857142857
151,0.35094346324590664,0.2174186943914717,0.14210377306427796,0.09418488776922433,0.1591607384343048,0.29749667211681585,0.27797174095266236,0.8645833333333334
152,0.3458375437578193,0.220032169099631,0.14807520052828638,0.10109191602633721,0.1600030843112504,0.31225383351358593,0.3256249053823702,0.8580357142857142
153,0.36495576039229766,0.23221703189222784,0.15666454558160914,0.10821472155556665,0.16467548786452146,0.3102218093126882,0.3515491454293237,0.8544642857142857
154,0.3375626573601208,0.21410801550813768,0.1452911161123644,0.09997165262693893,0.15869009536452539,0.311668196027779,0.4187285722445722,0.8610119047619048
155,0.3428902583452179,0.2166154491790662,0.14643567919597789,0.10063146706641973,0.15792694248723635,0.29909536276098164,0.31630505343828913,0.8550595238095238
156,0.35287259660556763,0.2215691500187304,0.1442753808289768,0.09341956672329581,0.1609944984098836,0.2996483613163593,0.19364678602622643,0.8470238095238095
157,0.3208665118425913,0.19869179154881556,0.12972221646350957,0.08535293077274494,0.14598838491623553,0.28530180555760126,0.27207746721424086,0.8467261904761905
158,0.32903767260678735,0.20897822294151736,0.14054307595482882,0.09866606072568339,0.15422289153085164,0.29750908791074343,0.3447636400929771,0.8494047619047619
159,0.32913642804443327,0.20801856302798946,0.14279065419247694,0.10275163641931896,0.15542399590064862,0.30561851622709746,0.4863337462191915,0.8633928571428572
160,0.33391814037072026,0.21161667073736667,0.14083932673255253,0.09693732893774368,0.15669150877265145,0.2986645178587461,0.37266380324145404,0.8535714285714285
161,0.3573467655649357,0.2300617853716182,0.1559173739963394,0.10700357245218298,0.16579984460106534,0.3137842396525405,0.2790042098141127,0.8532738095238095
162,0.36984477420156914,0.2431581396423832,0.16964194144132874,0.12058107907815065,0.17342622146495573,0.31907952484398916,0.40290671145647816,0.8627976190476191
163,0.3449066405347182,0.22168890609878358,0.15191113487910807,0.10619006037806189,0.16346513548433425,0.3100182833482599,0.32506098794552185,0.8639880952380953
164,0.3496410217512125,0.22428064197074085,0.15176836956371303,0.10352975933056757,0.1649420242054066,0.31319201522058626,0.27172711852005604,0.8577380952380952
165,0.32592091972413595,0.20597386180883578,0.13947901988629072,0.09649624444450947,0.15739316673921075,0.30192352991312793,0.3020457655662537,0.8547619047619047
166,0.3310602819756803,0.2029921751937364,0.13212302437372822,0.08798969797736876,0.1536083935896314,0.29360307777229655,0.3766776972225421,0.8470238095238095
167,0.33607299654763717,0.2138133677291562,0.14437882034027147,0.10002005978709659,0.1587629556436551,0.3074768901928465,0.3555438345118753,0.8625
168,0.3561955400040007,0.22848423976164384,0.15673416719909639,0.11025049879708679,0.16704793322890127,0.3095084751264936,0.34863007916289773,0.8452380952380952
169,0.3555331034534803,0.22700664777098453,0.15558904134610224,0.11002289772315306,0.163442497263026,0.31522412685761325,0.3887802251083182,0.8547619047619047
170,0.34332327216811676,0.2167260803315787,0.14414835589891337,0.0970590045919612,0.16030813550140854,0.30636086840286614,0.3437968555614559,0.8666666666666667
171,0.35396425951109534,0.22072708835690005,0.1432201477449457,0.09288815649225864,0.16191990192917743,0.3019353656225878,0.24718481406266582,0.8696428571428572
172,0.3389865278628893,0.21251120809151833,0.13865385588541068,0.09068355102240681,0.15894682435229981,0.29667231033313934,0.24493712372378515,0.85
173,0.3331016985347983,0.20544926171258737,0.1339142612367225,0.08913958622204977,0.15536479169642195,0.29254667849492844,0.2295995323983421,0.8577380952380952
174,0.33074066918314227,0.20772723452822975,0.13890248634125743,0.09669249331158324,0.15745060582595352,0.3027603124832446,0.41084688330759783,0.8592261904761904
175,0.33586051458065874,0.20928369373978747,0.13674305329572287,0.09018233010024582,0.16054108941556305,0.30684588674530955,0.28899922393045696,0.861904761904762
176,0.3149859341865874,0.19309915929739824,0.12204203404132113,0.07611484901189926,0.15006154448571485,0.2833568744629631,0.24139817071005013,0.8592261904761904
177,0.3448801479564547,0.21993640437469453,0.14461411286770343,0.0963266230312752,0.16021354939064936,0.30483355614453284,0.3046488991637728,0.8482142857142857
178,0.3533217200592104,0.22379754697674192,0.14895472959599776,0.10133571366326657,0.1609936306125166,0.30898571313318784,0.3047514498981442,0.8514880952380952
179,0.31874061749589194,0.19624668226578285,0.12985119912288343,0.088434840289191,0.15020965301939515,0.2866339151259687,0.2939122918275288,0.8571428571428571
180,0.3529118293092175,0.21976234177225742,0.14507479198852494,0.0957617836639448,0.15995192952320314,0.3021062921980351,0.2797940995019538,0.8363095238095238
181,0.34271631479300424,0.2152189052529361,0.1425565620541633,0.09645556579010303,0.15951977049659366,0.3012096504190944,0.3096717484650877,0.8556547619047619
182,0.35307562621134525,0.22540711827527363,0.15322587961944004,0.10756492293894954,0.16357022591862413,0.3079497849596698,0.33233573162446206,0.862202380952381
183,0.35034680713649546,0.21571498720458493,0.14222049699807582,0.09519125090209904,0.15960062800814284,0.2930678390125869,0.28957357238955855,0.8627976190476191
184,0.35285234474537785,0.2093831455371894,0.1290941124684397,0.07693503514948809,0.15942318911231348,0.29848462163728534,0.19814525583007292,0.8586309523809523
185,0.3595302118446636,0.2339767328665475,0.16154346690336285,0.11492163325311938,0.16626529613624427,0.3222491024578857,0.4389246478428369,0.8639880952380953
186,0.3482306494853151,0.22015292706394016,0.14788581989880725,0.10126002051693501,0.16159057349165692,0.3077723545770919,0.4130338180606005,0.8538690476190476
187,0.3567343114351693,0.2229264215086498,0.1455343551811481,0.09457394677233583,0.16271170682141828,0.29805726029814006,0.25315476602888737,0.8696428571428572
188,0.32797800710282726,0.2003985193310678,0.13066484055872576,0.08580096010653729,0.14968388906203373,0.28866969458937697,0.2943869584183204,0.8708333333333333
